"","JULDAY","TIME","D0cm","D1.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"2067",87,120,9.57021427154541,15.1358938217163,20.7143077850342,21.8705863952637,21.8005619049072,21.2742309570312,20.4907264709473,20.0221290588379,19.9921169281006,17.7367477416992
"2068",87,180,8.80203056335449,13.6720628738403,19.7367458343506,21.3464336395264,21.5909748077393,21.2496280670166,20.5257968902588,20.0289707183838,19.9891452789307,17.7367477416992
"2069",87,240,8.04957008361816,12.5685148239136,18.8510875701904,20.7904014587402,21.3355655670166,21.1992645263672,20.5552463531494,20.0361251831055,19.9862060546875,17.7367477416992
"2070",87,300,7.1555552482605,11.6280345916748,18.0510196685791,20.2354354858398,21.0493679046631,21.1235198974609,20.5779609680176,20.0434970855713,19.9832992553711,17.7367477416992
"2071",87,360,9.39631271362305,11.1932716369629,17.3654193878174,19.6938343048096,20.7453746795654,21.0247955322266,20.5930233001709,20.0509757995605,19.9804229736328,17.7367477416992
"2072",87,420,11.5496673583984,11.8330841064453,16.9009952545166,19.2130661010742,20.4380989074707,20.9066772460938,20.5998001098633,20.0584449768066,19.9775810241699,17.7367477416992
"2073",87,480,12.5215196609497,12.7245073318481,16.6954555511475,18.8306198120117,20.1465892791748,20.7745246887207,20.5980052947998,20.0657825469971,19.9747695922852,17.7367477416992
"2074",87,540,14.1489057540894,13.6558818817139,16.6705055236816,18.5565166473389,19.8896045684814,20.6351585388184,20.5877723693848,20.072868347168,19.9719886779785,17.7367477416992
"2075",87,600,15.7358722686768,14.652795791626,16.7801513671875,18.3842163085938,19.6762790679932,20.4957370758057,20.5696849822998,20.07958984375,19.96923828125,17.7367477416992
"2076",87,660,15.5553617477417,15.5393085479736,16.9772300720215,18.301197052002,19.5097885131836,20.3624668121338,20.54469871521,20.0858478546143,19.9665184020996,17.7367477416992
"2077",87,720,17.7001800537109,16.2304134368896,17.2013816833496,18.2837409973145,19.3879222869873,20.2400646209717,20.5140323638916,20.0915584564209,19.9638252258301,17.7367477416992
"2078",87,780,18.2389087677002,17.0197048187256,17.4681816101074,18.3168964385986,19.3048686981201,20.131404876709,20.4790325164795,20.0966625213623,19.9611568450928,17.7367477416992
"2079",87,840,17.9781284332275,17.4855194091797,17.7344264984131,18.3894176483154,19.2557411193848,20.0379295349121,20.4410362243652,20.1011219024658,19.9585113525391,17.7367477416992
"2080",87,900,17.0157127380371,17.5081844329834,17.9304180145264,18.4766979217529,19.2333602905273,19.9599552154541,20.4013214111328,20.1049137115479,19.9558906555176,17.7367477416992
"2081",87,960,15.529914855957,17.0765895843506,18.0029010772705,18.5480785369873,19.2264251708984,19.8963966369629,20.3610038757324,20.1080341339111,19.9532890319824,17.7367477416992
"2082",87,1020,13.7374610900879,16.2531471252441,17.9233589172363,18.5753498077393,19.2210845947266,19.8446063995361,20.3209819793701,20.1104965209961,19.950704574585,17.7367477416992
"2083",87,1080,11.8075532913208,15.1624126434326,17.6884860992432,18.5381317138672,19.2035312652588,19.8005828857422,20.2818393707275,20.1123218536377,19.9481372833252,17.7367477416992
"2084",87,1140,10.5778608322144,13.9419555664062,17.3227310180664,18.4269008636475,19.1623458862305,19.7594833374023,20.2438220977783,20.1135387420654,19.9455852508545,17.7367477416992
"2085",87,1200,9.02426910400391,12.8247499465942,16.8683662414551,18.2453060150146,19.0904331207275,19.7163581848145,20.206823348999,20.1141719818115,19.9430446624756,17.7367477416992
"2086",87,1260,8.0539493560791,11.7920942306519,16.3713455200195,18.0061836242676,18.9859466552734,19.6669082641602,20.1704483032227,20.1142501831055,19.9405136108398,17.7367477416992
"2087",87,1320,7.21699380874634,10.8887491226196,15.8611974716187,17.725643157959,18.8512268066406,19.6080055236816,20.1340980529785,20.1137886047363,19.9379959106445,17.7367477416992
"2088",87,1380,6.54288768768311,10.1059942245483,15.3583507537842,17.4186782836914,18.6909923553467,19.537878036499,20.0970726013184,20.11279296875,19.9354839324951,17.7367477416992
"2089",88,0,5.97382307052612,9.43601226806641,14.8752546310425,17.0978088378906,18.5108375549316,19.4559631347656,20.0586700439453,20.1112594604492,19.9329795837402,17.7367477416992
"2090",88,60,8.56651878356934,9.78846168518066,14.5155420303345,16.7905349731445,18.3219375610352,19.3631038665771,20.0189304351807,20.109203338623,19.9305076599121,17.7367477416992
"2091",88,120,8.60568141937256,10.0910596847534,14.3276500701904,16.5304698944092,18.1322193145752,19.26123046875,19.9766941070557,20.1065940856934,19.9280433654785,17.7367477416992
"2092",88,180,8.58362102508545,10.2028837203979,14.1985301971436,16.3214702606201,17.9545516967773,19.153470993042,19.9317035675049,20.1034030914307,19.9255828857422,17.7367477416992
"2093",88,240,8.54609966278076,10.2386178970337,14.0855798721313,16.1484432220459,17.7928981781006,19.043342590332,19.8839378356934,20.0995998382568,19.9231224060059,17.7367477416992
"2094",88,300,8.7582836151123,10.2348527908325,13.9853982925415,15.9983196258545,17.6461086273193,18.9335670471191,19.833589553833,20.0951614379883,19.9206619262695,17.7367477416992
"2095",88,360,8.73928833007812,10.2922649383545,13.8933839797974,15.8672189712524,17.5116138458252,18.825855255127,19.7809677124023,20.0900630950928,19.9181976318359,17.7367477416992
"2096",88,420,9.27028274536133,10.3963756561279,13.8252820968628,15.7485752105713,17.3881797790527,18.7211456298828,19.726432800293,20.0842876434326,19.9157295227051,17.7367477416992
"2097",88,480,11.1339740753174,10.9269733428955,13.8138799667358,15.6518831253052,17.2743663787842,18.6200714111328,19.6703586578369,20.0778255462646,19.9132556915283,17.7367477416992
"2098",88,540,14.4858102798462,12.0341444015503,13.9615173339844,15.5973491668701,17.175386428833,18.5232219696045,19.6131191253662,20.070671081543,19.9107723236084,17.7367477416992
"2099",88,600,17.1807289123535,13.8645277023315,14.3142499923706,15.6209783554077,17.1012668609619,18.4323768615723,19.5551242828369,20.0628242492676,19.9082794189453,17.7367477416992
"2100",88,660,20.0628929138184,15.9307088851929,14.8932485580444,15.7488927841187,17.0661525726318,18.3508205413818,19.4969062805176,20.0542907714844,19.9057731628418,17.7367477416992
"2101",88,720,22.2223587036133,17.954662322998,15.6344804763794,15.9892416000366,17.0822906494141,18.2830944061279,19.4391956329346,20.0450859069824,19.9032554626465,17.7367477416992
"2102",88,780,23.3712253570557,19.6450634002686,16.4473991394043,16.3263835906982,17.1549453735352,18.2339878082275,19.3829650878906,20.0352382659912,19.9007225036621,17.7367477416992
"2103",88,840,23.4115161895752,20.6765613555908,17.2253284454346,16.7257900238037,17.280403137207,18.2072200775146,19.3293704986572,20.0247898101807,19.8981704711914,17.7367477416992
"2104",88,900,21.6880798339844,20.8867874145508,17.8470916748047,17.1382217407227,17.4458866119385,18.2043399810791,19.2796249389648,20.0137996673584,19.8955993652344,17.7367477416992
"2105",88,960,18.8175239562988,20.1776275634766,18.2118110656738,17.5060520172119,17.6306266784668,18.2240009307861,19.2348442077637,20.0023365020752,19.8930110931396,17.7367477416992
"2106",88,1020,15.2872047424316,18.6526298522949,18.2596817016602,17.7747421264648,17.8088493347168,18.2616901397705,19.1958465576172,19.9904937744141,19.8903999328613,17.7367477416992
"2107",88,1080,12.7650232315063,16.7160358428955,17.9950695037842,17.9046592712402,17.9543304443359,18.3101234436035,19.1629943847656,19.9783592224121,19.887767791748,17.7367477416992
"2108",88,1140,11.8309888839722,15.0582685470581,17.5329837799072,17.8894958496094,18.0467624664307,18.3603382110596,19.1360912322998,19.9660263061523,19.8851127624512,17.7367477416992
"2109",88,1200,11.2822933197021,13.9452638626099,17.027717590332,17.763355255127,18.0792083740234,18.4036178588867,19.1143817901611,19.9535808563232,19.8824348449707,17.7367477416992
"2110",88,1260,10.8614206314087,13.1725835800171,16.5554122924805,17.5732803344727,18.0585861206055,18.4335899353027,19.0967063903809,19.941089630127,19.8797359466553,17.7367477416992
"2111",88,1320,10.5132465362549,12.616774559021,16.1353149414062,17.3542804718018,17.9979915618896,18.4471054077148,19.0817108154297,19.9285984039307,19.8770141601562,17.7367477416992
"2112",88,1380,10.2178440093994,12.2051382064819,15.7677145004272,17.1277618408203,17.9103202819824,18.4437503814697,19.0680637359619,19.9161396026611,19.8742694854736,17.7367477416992
"2113",89,0,9.97220897674561,11.8924055099487,15.4474477767944,16.9056625366211,17.8058795928955,18.4248542785645,19.0545959472656,19.9037208557129,19.8715019226074,17.7367477416992
"2114",89,60,9.78532028198242,11.657247543335,15.1668424606323,16.6932888031006,17.6919078826904,18.3927001953125,19.0403690338135,19.8913326263428,19.8687038421631,17.7367477416992
"2115",89,120,9.70579814910889,11.4760084152222,14.9248876571655,16.4946308135986,17.5737686157227,18.3496131896973,19.0246887207031,19.878963470459,19.8658847808838,17.7367477416992
"2116",89,180,9.69366264343262,11.3411302566528,14.7169017791748,16.3113117218018,17.4551658630371,18.2980041503906,19.0070781707764,19.8665866851807,19.8630447387695,17.7367477416992
"2117",89,240,9.7304573059082,11.2634792327881,14.5391244888306,16.1440582275391,17.33864402771,18.2400684356689,18.9872493743896,19.8541736602783,19.8601818084717,17.7367477416992
"2118",89,300,9.96940422058105,11.2380685806274,14.3946475982666,15.9930505752563,17.2261161804199,18.1777076721191,18.9650726318359,19.8416938781738,19.8572959899902,17.7367477416992
"2119",89,360,10.1641731262207,11.3093318939209,14.2829847335815,15.8608531951904,17.1190814971924,18.1125831604004,18.9405422210693,19.8291130065918,19.8543891906738,17.7367477416992
"2120",89,420,10.753776550293,11.4797258377075,14.2137908935547,15.7472095489502,17.0194320678711,18.0461387634277,18.9137535095215,19.8164005279541,19.8514614105225,17.7367477416992
"2121",89,480,12.2923898696899,11.9812479019165,14.2115602493286,15.6603498458862,16.9286632537842,17.9797687530518,18.8848762512207,19.8035278320312,19.8485107421875,17.7367477416992
"2122",89,540,14.7628240585327,12.8905582427979,14.339771270752,15.6158857345581,16.8519802093506,17.9149036407471,18.854154586792,19.790470123291,19.8455371856689,17.7367477416992
"2123",89,600,16.7466583251953,14.2759017944336,14.6224145889282,15.6368885040283,16.7974529266357,17.8537139892578,18.8219223022461,19.7772064208984,19.8425407409668,17.7367477416992
"2124",89,660,18.6056098937988,15.7694664001465,15.0631713867188,15.7386016845703,16.7748260498047,17.7992610931396,18.7886447906494,19.7637252807617,19.8395195007324,17.7367477416992
"2125",89,720,20.3573760986328,17.2094974517822,15.6075019836426,15.9215850830078,16.7916374206543,17.755199432373,18.7549610137939,19.7500152587891,19.8364734649658,17.7367477416992
"2126",89,780,21.3354873657227,18.4959545135498,16.2090435028076,16.1738967895508,16.8502388000488,17.7250328063965,18.7216854095459,19.7360877990723,19.833402633667,17.7367477416992
"2127",89,840,21.3209972381592,19.336217880249,16.7952747344971,16.4740104675293,16.9479179382324,17.7113838195801,18.6897487640381,19.7219524383545,19.8303070068359,17.7367477416992
"2128",89,900,20.2723255157471,19.5373916625977,17.2755680084229,16.7872009277344,17.0760192871094,17.7154006958008,18.6601161956787,19.7076416015625,19.827184677124,17.7367477416992
"2129",89,960,18.245777130127,19.0641651153564,17.5695209503174,17.0708560943604,17.2197570800781,17.7362003326416,18.6336708068848,19.6931972503662,19.8240375518799,17.7367477416992
"2130",89,1020,15.6931018829346,17.9845237731934,17.6302356719971,17.2838287353516,17.3601875305176,17.7705955505371,18.6110858917236,19.6786727905273,19.8208618164062,17.7367477416992
"2131",89,1080,14.05735206604,16.627498626709,17.4624195098877,17.3960475921631,17.4777698516846,17.813304901123,18.5926933288574,19.6641311645508,19.8176612854004,17.7367477416992
"2132",89,1140,13.6715269088745,15.549825668335,17.1621513366699,17.4044456481934,17.5575351715088,17.8577766418457,18.5784149169922,19.6496295928955,19.8144340515137,17.7367477416992
"2133",89,1200,13.5346946716309,14.9217748641968,16.8501892089844,17.3378200531006,17.5952033996582,17.8976936340332,18.5677623748779,19.6352195739746,19.8111801147461,17.7367477416992
"2134",89,1260,13.451060295105,14.5505495071411,16.5793590545654,17.2330703735352,17.5971374511719,17.9286212921143,18.5599422454834,19.6209487915039,19.8079032897949,17.7367477416992
"2135",89,1320,13.3850688934326,14.3265523910522,16.3571300506592,17.1157169342041,17.5738639831543,17.9486045837402,18.5540409088135,19.6068496704102,19.8045997619629,17.7367477416992
"2136",89,1380,13.3250322341919,14.188925743103,16.177770614624,16.9997997283936,17.5350608825684,17.9576988220215,18.5491752624512,19.5929355621338,19.8012714385986,17.7367477416992
"2137",90,0,13.2703619003296,14.1026887893677,16.033109664917,16.8919105529785,17.4879302978516,17.9571304321289,18.5445919036865,19.5792121887207,19.7979202270508,17.7367477416992
"2138",90,60,10.3805656433105,13.1196584701538,15.8127775192261,16.783031463623,17.4361877441406,17.9486865997314,18.5397052764893,19.5656547546387,19.7945327758789,17.7367477416992
"2139",90,120,10.3396158218384,12.4793376922607,15.5027770996094,16.640552520752,17.3746776580811,17.9333019256592,18.5340843200684,19.5522747039795,19.7911262512207,17.7367477416992
"2140",90,180,10.3880414962769,12.1416397094727,15.2141904830933,16.4743881225586,17.2984580993652,17.9107398986816,18.5273628234863,19.5390567779541,19.7876987457275,17.7367477416992
"2141",90,240,10.4876556396484,11.9749412536621,14.9752979278564,16.3048706054688,17.210298538208,17.8806800842285,18.5191802978516,19.5259761810303,19.7842483520508,17.7367477416992
"2142",90,300,10.5855951309204,11.9105806350708,14.7861843109131,16.1455078125,17.1160621643066,17.8435726165771,18.5092105865479,19.5130081176758,19.7807788848877,17.7367477416992
"2143",90,360,10.8539943695068,11.9259996414185,14.6427345275879,16.0024433135986,17.0211753845215,17.8006172180176,18.4972152709961,19.5001220703125,19.777286529541,17.7367477416992
"2144",90,420,11.9315824508667,12.1380577087402,14.5559072494507,15.8801231384277,16.9296913146973,17.7533855438232,18.4830665588379,19.4872875213623,19.773775100708,17.7367477416992
"2145",90,480,12.9529638290405,12.7065687179565,14.5536470413208,15.7900896072388,16.8462677001953,17.7036323547363,18.4667530059814,19.4744701385498,19.77024269104,17.7367477416992
"2146",90,540,14.6874723434448,13.4411516189575,14.6662664413452,15.745415687561,16.7766437530518,17.6534843444824,18.4483890533447,19.4616413116455,19.7666893005371,17.7367477416992
"2147",90,600,16.0530776977539,14.3742351531982,14.8824253082275,15.7558031082153,16.7277603149414,17.6055011749268,18.4282264709473,19.4487743377686,19.7631168365479,17.7367477416992
"2148",90,660,16.1480255126953,15.1566352844238,15.1736354827881,15.8231983184814,16.7048740386963,17.5625457763672,18.406665802002,19.4358463287354,19.7595233917236,17.7367477416992
"2149",90,720,17.1471271514893,15.8573293685913,15.4686594009399,15.9320821762085,16.7090969085693,17.5272827148438,18.3842525482178,19.4228401184082,19.7559089660645,17.7367477416992
"2150",90,780,18.1003189086914,16.6410522460938,15.8061418533325,16.0729732513428,16.7374076843262,17.501501083374,18.3616161346436,19.4097537994385,19.7522735595703,17.7367477416992
"2151",90,840,17.9561195373535,17.1468868255615,16.1468391418457,16.2421550750732,16.7878742218018,17.4861946105957,18.3394222259521,19.3965854644775,19.7486190795898,17.7367477416992
"2152",90,900,16.9959144592285,17.182933807373,16.4165878295898,16.4192581176758,16.8562564849854,17.4817523956299,18.3183059692383,19.3833484649658,19.744945526123,17.7367477416992
"2153",90,960,15.4311771392822,16.7113456726074,16.5518093109131,16.5739231109619,16.9332542419434,17.4874744415283,18.2988471984863,19.3700675964355,19.7412490844727,17.7367477416992
"2154",90,1020,13.479793548584,15.8015632629395,16.5170230865479,16.6760063171387,17.0057754516602,17.501148223877,18.2814693450928,19.3567638397217,19.7375335693359,17.7367477416992
"2155",90,1080,11.7827339172363,14.6540822982788,16.3121776580811,16.7034893035889,17.0599002838135,17.5190753936768,18.2663650512695,19.3434753417969,19.7337951660156,17.7367477416992
"2156",90,1140,10.6824808120728,13.5585641860962,15.9858741760254,16.650463104248,17.084436416626,17.5365905761719,18.2534446716309,19.3302307128906,19.7300357818604,17.7367477416992
"2157",90,1200,9.67932987213135,12.6601343154907,15.6056833267212,16.5294609069824,17.0743160247803,17.5490131378174,18.2423152923584,19.3170604705811,19.7262573242188,17.7367477416992
"2158",90,1260,9.07041931152344,11.8977584838867,15.2148389816284,16.3607234954834,17.0310344696045,17.5526218414307,18.2323589324951,19.3039817810059,19.7224578857422,17.7367477416992
"2159",90,1320,8.67686462402344,11.2564935684204,14.8337392807007,16.1623859405518,16.9597797393799,17.5451889038086,18.2228202819824,19.2910041809082,19.7186393737793,17.7367477416992
"2160",90,1380,8.2629222869873,10.7351922988892,14.4725198745728,15.9483366012573,16.8668060302734,17.525899887085,18.2129230499268,19.2781257629395,19.7148017883301,17.7367477416992
