"","JULDAY","TIME","D0cm","D1.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm"
"1168",49,900,60.9076805114746,57.4589042663574,42.2430610656738,35.4143104553223,31.372407913208,29.1022682189941,28.1692581176758,26.4527435302734,23.401294708252,17.7367477416992
"1169",49,960,53.2757225036621,54.7547264099121,42.8939895629883,36.4651756286621,32.1148147583008,29.3903026580811,28.1843376159668,26.4603462219238,23.4019737243652,17.7367477416992
"1170",49,1020,43.1358337402344,50.0724868774414,42.7069396972656,37.1609001159668,32.7639350891113,29.7080307006836,28.2187061309814,26.4681625366211,23.4026699066162,17.7367477416992
"1171",49,1080,32.4685020446777,43.7177314758301,41.6270980834961,37.4164276123047,33.2608413696289,30.0309600830078,28.2716102600098,26.4764766693115,23.4033870697021,17.7367477416992
"1172",49,1140,25.4566078186035,37.2155265808105,39.7834625244141,37.1898765563965,33.5546417236328,30.3327083587646,28.3406467437744,26.485538482666,23.404125213623,17.7367477416992
"1173",49,1200,22.9679374694824,32.2880973815918,37.6354026794434,36.5473594665527,33.6206398010254,30.5877780914307,28.4218978881836,26.4955463409424,23.4048862457275,17.7367477416992
"1174",49,1260,21.3920783996582,29.1076259613037,35.6042938232422,35.6530227661133,33.4793472290039,30.7768497467041,28.5103073120117,26.506628036499,23.4056758880615,17.7367477416992
"1175",49,1320,20.1905326843262,26.9447841644287,33.8346099853516,34.6645240783691,33.1844787597656,30.8912582397461,28.6003818511963,26.5188274383545,23.4064960479736,17.7367477416992
"1176",49,1380,19.978645324707,25.3240642547607,32.3303680419922,33.6783790588379,32.7936592102051,30.9327487945557,28.6869697570801,26.5321063995361,23.4073467254639,17.7367477416992
"1177",50,0,19.332498550415,24.1537761688232,31.0492172241211,32.7436332702637,32.3523406982422,30.9098110198975,28.765811920166,26.5463562011719,23.4082317352295,17.7367477416992
"1178",50,60,18.8990345001221,23.2393436431885,29.9563179016113,31.8797073364258,31.891450881958,30.8340015411377,28.8338565826416,26.5614490509033,23.4091606140137,17.7367477416992
"1179",50,120,18.439208984375,22.4952049255371,29.0158786773682,31.092264175415,31.4307899475098,30.7167072296143,28.8889408111572,26.5771579742432,23.4101276397705,17.7367477416992
"1180",50,180,17.9503860473633,21.831262588501,28.1940231323242,30.3775196075439,30.981725692749,30.5685939788818,28.929967880249,26.5932636260986,23.4111366271973,17.7367477416992
"1181",50,240,17.2251415252686,21.1659755706787,27.4566783905029,29.7265758514404,30.5498332977295,30.3985748291016,28.9566059112549,26.609546661377,23.4121856689453,17.7367477416992
"1182",50,300,17.3326740264893,20.6746730804443,26.7875385284424,29.1255054473877,30.1363372802734,30.2136077880859,28.9690837860107,26.6257858276367,23.4132766723633,17.7367477416992
"1183",50,360,22.5665111541748,21.3173580169678,26.2710571289062,28.5846786499023,29.7425098419189,30.0188636779785,28.9680023193359,26.6417770385742,23.4144077301025,17.7367477416992
"1184",50,420,33.5963096618652,24.8580341339111,26.3320045471191,28.181755065918,29.3817176818848,29.8191738128662,28.9542217254639,26.6573257446289,23.4155807495117,17.7367477416992
"1185",50,480,45.5576286315918,31.1708087921143,27.3441333770752,28.0893402099609,29.1028289794922,29.6227722167969,28.9289207458496,26.6722564697266,23.4167881011963,17.7367477416992
"1186",50,540,54.9824829101562,38.405632019043,29.2706813812256,28.4427852630615,28.9767169952393,29.4453907012939,28.8939590454102,26.6864318847656,23.4180335998535,17.7367477416992
"1187",50,600,62.139030456543,45.1766967773438,31.7784214019775,29.2500495910645,29.0575256347656,29.3085956573486,28.8522911071777,26.6997356414795,23.4193115234375,17.7367477416992
"1188",50,660,65.8221054077148,50.6437568664551,34.5032386779785,30.4192714691162,29.3587265014648,29.2335453033447,28.8080463409424,26.7121162414551,23.4206199645996,17.7367477416992
"1189",50,720,65.9969787597656,54.1444816589355,37.0696868896484,31.8015842437744,29.8544425964355,29.2350254058838,28.7661781311035,26.7235889434814,23.4219570159912,17.7367477416992
"1190",50,780,66.0105667114258,56.0829010009766,39.2268409729004,33.2281455993652,30.4886417388916,29.3179454803467,28.7318096160889,26.7342567443848,23.4233207702637,17.7367477416992
"1191",50,840,63.876636505127,56.8795280456543,40.9470672607422,34.5779495239258,31.195161819458,29.4769039154053,28.7095222473145,26.7442760467529,23.4247074127197,17.7367477416992
"1192",50,900,58.955322265625,56.0589447021484,42.1421928405762,35.7684555053711,31.9159774780273,29.6990737915039,28.7027931213379,26.7538719177246,23.4261150360107,17.7367477416992
"1193",50,960,51.6848297119141,53.3992767333984,42.667366027832,36.7112693786621,32.5977554321289,29.967191696167,28.7137355804443,26.7633075714111,23.4275436401367,17.7367477416992
"1194",50,1020,42.0941200256348,48.9192352294922,42.4170761108398,37.317497253418,33.1863441467285,30.2607707977295,28.7429752349854,26.772855758667,23.4289932250977,17.7367477416992
"1195",50,1080,32.0032653808594,42.8885955810547,41.3381958007812,37.5109062194824,33.6286888122559,30.5567760467529,28.7896118164062,26.7827835083008,23.4304637908936,17.7367477416992
"1196",50,1140,24.3129901885986,36.5433883666992,39.5376014709473,37.2527923583984,33.8785972595215,30.8306674957275,28.8512287139893,26.7933292388916,23.4319534301758,17.7367477416992
"1197",50,1200,20.6104164123535,31.2686176300049,37.3738670349121,36.5908164978027,33.911750793457,31.0587368011475,28.9240131378174,26.8046779632568,23.4334716796875,17.7367477416992
"1198",50,1260,18.0039749145508,27.4042301177979,35.2146224975586,35.6564064025879,33.7406921386719,31.2223796844482,29.0030975341797,26.8169422149658,23.4350166320801,17.7367477416992
"1199",50,1320,15.9340877532959,24.4815921783447,33.2186508178711,34.5869293212891,33.4078826904297,31.3119430541992,29.0831432342529,26.8301601409912,23.4365921020508,17.7367477416992
"1200",50,1380,14.2250852584839,22.2140846252441,31.4227752685547,33.4769020080566,32.9629135131836,31.3269920349121,29.1590251922607,26.8442859649658,23.4381980895996,17.7367477416992
"1201",51,0,12.855616569519,20.4126014709473,29.8239612579346,32.3824462890625,32.4484024047852,31.2736415863037,29.2263488769531,26.859203338623,23.4398365020752,17.7367477416992
"1202",51,60,12.5122690200806,18.9247131347656,28.4217357635498,31.3392925262451,31.8982028961182,31.1638584136963,29.2813053131104,26.8746128082275,23.4415016174316,17.7367477416992
"1203",51,120,11.7692079544067,17.7698459625244,27.1831703186035,30.3601264953613,31.3348293304443,31.0053424835205,29.3222141265869,26.8904247283936,23.4432029724121,17.7367477416992
"1204",51,180,11.0178623199463,16.7724914550781,26.0852184295654,29.4506702423096,30.773286819458,30.80881690979,29.347599029541,26.9064140319824,23.4449424743652,17.7367477416992
"1205",51,240,10.1208944320679,15.8378715515137,25.0955619812012,28.6081199645996,30.2230072021484,30.583776473999,29.3568096160889,26.9223365783691,23.4467182159424,17.7367477416992
"1206",51,300,9.16024589538574,14.8903350830078,24.1789264678955,27.8232498168945,29.6885356903076,30.3381290435791,29.3498287200928,26.9379558563232,23.4485301971436,17.7367477416992
"1207",51,360,13.6887865066528,14.8488636016846,23.3839359283447,27.0898094177246,29.1709480285645,30.078031539917,29.3271045684814,26.9530372619629,23.4503803253174,17.7367477416992
"1208",51,420,24.9676723480225,18.0130023956299,23.1141624450684,26.4785060882568,28.6806869506836,29.8086357116699,29.2894020080566,26.9673652648926,23.4522609710693,17.7367477416992
"1209",51,480,38.076904296875,24.4133358001709,23.8751640319824,26.1745300292969,28.264591217041,29.5380115509033,29.2378158569336,26.9807415008545,23.4541721343994,17.7367477416992
"1210",51,540,48.9708824157715,32.1612091064453,25.6843852996826,26.3460216522217,28.0011940002441,29.2822151184082,29.174108505249,26.9929904937744,23.4561138153076,17.7367477416992
"1211",51,600,57.5860214233398,39.7392768859863,28.2226600646973,27.0274391174316,27.956844329834,29.0646629333496,29.1012229919434,27.0039768218994,23.4580783843994,17.7367477416992
"1212",51,660,62.4168243408203,46.0995674133301,31.1072444915771,28.1403903961182,28.1565704345703,28.9097423553467,29.0234336853027,27.0136184692383,23.4600639343262,17.7367477416992
"1213",51,720,63.4498329162598,50.3974380493164,33.909725189209,29.5333232879639,28.5817832946777,28.8360595703125,28.9460601806641,27.0219135284424,23.462064743042,17.7367477416992
"1214",51,780,63.8989067077637,52.9983406066895,36.336986541748,31.0232334136963,29.1776485443115,28.8519897460938,28.8747997283936,27.0289325714111,23.4640789031982,17.7367477416992
"1215",51,840,61.7351837158203,54.1891708374023,38.3156852722168,32.4703369140625,29.8745536804199,28.9545021057129,28.8149509429932,27.0348339080811,23.4661026000977,17.7367477416992
"1216",51,900,55.9971313476562,53.4284400939941,39.7077598571777,33.7685127258301,30.6071834564209,29.1317234039307,28.7707633972168,27.0398464202881,23.468132019043,17.7367477416992
"1217",51,960,47.5055389404297,50.4419136047363,40.3265686035156,34.8034057617188,31.3118762969971,29.3658008575439,28.7450637817383,27.044246673584,23.4701614379883,17.7367477416992
"1218",51,1020,36.3695487976074,45.2919311523438,40.040225982666,35.462158203125,31.9224319458008,29.6341457366943,28.7390403747559,27.0483283996582,23.4722061157227,17.7367477416992
"1219",51,1080,24.6991004943848,38.3429183959961,38.7903175354004,35.650707244873,32.3738822937012,29.91037940979,28.7521266937256,27.0523948669434,23.4742488861084,17.7367477416992
"1220",51,1140,17.673713684082,31.342830657959,36.7284049987793,35.3239860534668,32.6103973388672,30.1658802032471,28.7819747924805,27.056713104248,23.4762935638428,17.7367477416992
"1221",51,1200,15.4617052078247,26.2197189331055,34.3810005187988,34.5605697631836,32.6060028076172,30.3729820251465,28.8245697021484,27.0614967346191,23.4783382415771,17.7367477416992
"1222",51,1260,14.1824216842651,23.025203704834,32.2017211914062,33.5449295043945,32.3854942321777,30.5110321044922,28.8746528625488,27.0668907165527,23.4803924560547,17.7367477416992
"1223",51,1320,13.2443599700928,20.9306869506836,30.3332862854004,32.4480133056641,32.0090599060059,30.571268081665,28.9265098571777,27.0729484558105,23.4824542999268,17.7367477416992
"1224",51,1380,12.6930084228516,19.4672260284424,28.7653369903564,31.3714981079102,31.5395450592041,30.5562801361084,28.9748134613037,27.0796451568604,23.484525680542,17.7367477416992
"1225",52,0,12.7431812286377,18.3552780151367,27.4529266357422,30.3637447357178,31.0254993438721,30.4758129119873,29.0152130126953,27.0868797302246,23.4866065979004,17.7367477416992
"1226",52,60,12.461009979248,17.5462818145752,26.3440074920654,29.448091506958,30.5022602081299,30.3430576324463,29.0444221496582,27.0944652557373,23.4887027740479,17.7367477416992
"1227",52,120,12.1841316223145,16.9071578979492,25.4007720947266,28.6192226409912,29.986120223999,30.1705703735352,29.0606918334961,27.1022453308105,23.4908123016357,17.7367477416992
"1228",52,180,11.7709674835205,16.3727684020996,24.5857391357422,27.8726863861084,29.4878215789795,29.9694995880127,29.0630569458008,27.1100158691406,23.4929332733154,17.7367477416992
"1229",52,240,11.3180665969849,15.8337116241455,23.8669853210449,27.1987247467041,29.012601852417,29.7490673065186,29.0513210296631,27.1175670623779,23.4950675964355,17.7367477416992
"1230",52,300,11.6286821365356,15.3399782180786,23.2260494232178,26.5825386047363,28.5616893768311,29.5164470672607,29.0258464813232,27.1246967315674,23.4972133636475,17.7367477416992
"1231",52,360,16.2538299560547,15.9416379928589,22.7069931030273,26.02880859375,28.1347885131836,29.2769412994385,28.9873638153076,27.1312141418457,23.4993705749512,17.7367477416992
"1232",52,420,27.7116470336914,19.4616413116455,22.7388381958008,25.6046848297119,27.7426528930664,29.0351295471191,28.9368438720703,27.1369457244873,23.5015354156494,17.7367477416992
"1233",52,480,40.7124328613281,26.0558395385742,23.7518367767334,25.4866352081299,27.4311237335205,28.7986011505127,28.8755302429199,27.1417407989502,23.5037021636963,17.7367477416992
"1234",52,540,51.4994163513184,33.8842964172363,25.7604675292969,25.8287620544434,27.2734546661377,28.5825634002686,28.8052978515625,27.1454658508301,23.5058765411377,17.7367477416992
"1235",52,600,60.0010108947754,41.4857368469238,28.453197479248,26.6595821380615,27.3308353424072,28.4089908599854,28.7290859222412,27.1480331420898,23.5080509185791,17.7367477416992
"1236",52,660,64.506477355957,47.8006210327148,31.4539775848389,27.9000034332275,27.6250743865967,28.300573348999,28.6510734558105,27.1494083404541,23.510217666626,17.7367477416992
"1237",52,720,65.7006378173828,52.0589714050293,34.3376998901367,29.398458480835,28.1358776092529,28.2743263244629,28.5763721466064,27.1496276855469,23.5123825073242,17.7367477416992
"1238",52,780,66.328125,54.7343940734863,36.8438568115234,30.977991104126,28.8082427978516,28.3372993469238,28.5103988647461,27.1488018035889,23.514533996582,17.7367477416992
"1239",52,840,64.3400802612305,56.0337867736816,38.9095687866211,32.5079879760742,29.5748176574707,28.4856624603271,28.4581260681152,27.147123336792,23.516674041748,17.7367477416992
"1240",52,900,58.740364074707,55.3989791870117,40.3950271606445,33.8873634338379,30.3730888366699,28.7073440551758,28.4234886169434,27.1448421478271,23.518798828125,17.7367477416992
"1241",52,960,50.3992958068848,52.5438232421875,41.1122207641602,35.0041465759277,31.1415824890137,28.9846973419189,28.4090270996094,27.1422557830811,23.5209083557129,17.7367477416992
"1242",52,1020,39.4417190551758,47.5315284729004,40.9277191162109,35.7465667724609,31.8155994415283,29.2955417633057,28.4157028198242,27.1396789550781,23.5230026245117,17.7367477416992
"1243",52,1080,27.9641704559326,40.731689453125,39.7836265563965,36.0211753845215,32.331169128418,29.6139602661133,28.4427852630615,27.1374187469482,23.5250816345215,17.7367477416992
"1244",52,1140,21.3443069458008,33.9292182922363,37.8342819213867,35.7835006713867,32.6331481933594,29.911771774292,28.4877967834473,27.1357612609863,23.5271434783936,17.7367477416992
"1245",52,1200,19.4399871826172,29.0562648773193,35.6160430908203,35.1142463684082,32.696231842041,30.1617259979248,28.5466575622559,27.1349277496338,23.5291957855225,17.7367477416992
"1246",52,1260,18.3989887237549,26.0967979431152,33.5760154724121,34.1987762451172,32.5459518432617,30.3435516357422,28.6140689849854,27.135066986084,23.5312385559082,17.7367477416992
"1247",52,1320,17.664457321167,24.2132701873779,31.8490333557129,33.2060775756836,32.2424621582031,30.4488048553467,28.6843090057373,27.1362457275391,23.533275604248,17.7367477416992
"1248",52,1380,17.3085021972656,22.9343585968018,30.4201107025146,32.2354888916016,31.8479652404785,30.4802227020264,28.7520599365234,27.1384429931641,23.5353050231934,17.7367477416992
"1249",53,0,17.4676456451416,21.9913997650146,29.2411117553711,31.3334217071533,31.4101715087891,30.4475288391113,28.8129806518555,27.1415691375732,23.5373344421387,17.7367477416992
"1250",53,60,17.0966663360596,21.30881690979,28.2528419494629,30.5138034820557,30.9599418640137,30.3624114990234,28.864185333252,27.1454811096191,23.539379119873,17.7367477416992
"1251",53,120,16.9178943634033,20.7260723114014,27.4148731231689,29.7786846160889,30.515869140625,30.238260269165,28.9032745361328,27.1500034332275,23.5414257049561,17.7367477416992
"1252",53,180,16.8445434570312,20.2709541320801,26.6948528289795,29.1203556060791,30.0881385803223,30.0859889984131,28.9292507171631,27.1549301147461,23.543478012085,17.7367477416992
"1253",53,240,16.6907787322998,19.926212310791,26.0775012969971,28.5316143035889,29.6816425323486,29.9145336151123,28.9418678283691,27.1600532531738,23.5455360412598,17.7367477416992
"1254",53,300,17.026798248291,19.6090507507324,25.5503597259521,28.0044498443604,29.2987689971924,29.7309246063232,28.9414386749268,27.1651706695557,23.5475978851318,17.7367477416992
