"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","TS","T2","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"1350",57,300,18.7511310577393,19.4298057556152,76.5455780029297,73.372688293457,0.0418228395283222,0.153187036514282,18.2580986022949,21.5905818939209,17.7367477416992,90,0.030810821801424,6.19256591796875,0,0,0,0
"1351",57,360,20.5863952636719,19.6282653808594,69.1483688354492,73.372688293457,0.127048537135124,0.465348333120346,21.5005626678467,21.6433124542236,17.7367477416992,84.8812484741211,68.3530044555664,6.37664794921875,0,0,0,0
"1352",57,420,25.93235206604,21.087158203125,50.6889686584473,67.8872604370117,0.212274223566055,0.777509689331055,31.2836380004883,24.2938652038574,17.7367477416992,72.6336669921875,267.142761230469,8.149658203125,0,0,0,0
"1353",57,480,32.0941772460938,23.5611877441406,36.1573066711426,59.492317199707,0.297499924898148,1.08967101573944,42.538703918457,29.8387336730957,17.7367477416992,60.4304962158203,466.848419189453,10.9111938476562,0,0,0,0
"1354",57,540,37.4009819030762,26.6393127441406,27.8007831573486,51.0973777770996,0.38272562623024,1.40183234214783,51.6694374084473,36.4861183166504,17.7367477416992,48.6292839050293,622.540771484375,14.3299865722656,0,0,0,0
"1355",57,600,41.543342590332,29.8101501464844,22.3839855194092,42.7024383544922,0.467951327562332,1.71399366855621,58.1556968688965,42.797435760498,17.7367477416992,37.8689498901367,728.069763183594,17.6315307617188,0,0,0,0
"1356",57,660,43.8306121826172,32.5468444824219,14.0825958251953,25.9125556945801,0.553176999092102,2.0261549949646,60.7245864868164,47.6676979064941,17.7367477416992,29.5194969177246,743.026611328125,18.6785888671875,0,0,0,0
"1357",57,720,44.5750770568848,34.3947448730469,15.026216506958,25.9125556945801,0.723628401756287,2.65047764778137,61.2840423583984,50.6918983459473,17.7367477416992,26.1377296447754,770.100158691406,21.0444030761719,0,0,0,0
"1358",57,780,45.2121124267578,35.0468139648438,16.227258682251,27.8900604248047,0.723628401756287,2.65047764778137,61.8964042663574,52.5672035217285,17.7367477416992,29.5194969177246,750.408569335938,22.2492980957031,0,0,0,0
"1359",57,840,44.1352272033691,34.3947448730469,17.7176856994629,29.8675670623779,0.693979918956757,2.54188227653503,59.892333984375,53.5220222473145,17.7367477416992,37.8689498901367,684.775207519531,21.7583923339844,0,0,0,0
"1360",57,900,41.557559967041,32.5468444824219,19.4905261993408,31.8450736999512,0.664331376552582,2.43328666687012,55.9163703918457,52.9191551208496,17.7367477416992,48.6292839050293,569.090759277344,19.6811218261719,0,0,0,0
"1361",57,960,37.176456451416,29.8101196289062,22.4012870788574,33.8225784301758,0.634682834148407,2.3246910572052,48.7324409484863,50.5358428955078,17.7367477416992,60.4304962158203,415.333587646484,16.396240234375,0,0,0,0
"1362",57,1020,31.6348247528076,26.6393127441406,26.8248252868652,35.8000831604004,0.605034232139587,2.21609544754028,39.3446235656738,46.3359413146973,17.7367477416992,72.6336669921875,231.578552246094,12.4889831542969,0,0,0,0
"1363",57,1080,26.2114753723145,23.5611877441406,32.2525253295898,37.777587890625,0.575385689735413,2.10750007629395,30.2325897216797,40.6139488220215,17.7367477416992,84.8812484741211,57.8008880615234,8.65213012695312,0,0,0,0
"1364",57,1140,23.5719718933105,22.638916015625,37.5738983154297,39.7550964355469,0.545737147331238,1.99890434741974,24.9625816345215,35.0097274780273,17.7367477416992,90,0.0266071669757366,7.6385498046875,0,0,0,0
"1365",57,1200,22.7427444458008,22.4063720703125,40.8888473510742,41.7326011657715,0.516088604927063,1.8903089761734,23.2347583770752,31.0372867584229,17.7367477416992,90,0,7.531494140625,0,0,0,0
"1366",57,1260,22.2207889556885,22.2289428710938,43.7317810058594,43.7101058959961,0.486439973115921,1.78171324729919,22.2090911865234,28.5576915740967,17.7367477416992,90,0,7.4918212890625,0,0,0,0
"1367",57,1320,21.8346099853516,22.0935668945312,46.4150505065918,45.687614440918,0.456791430711746,1.67311763763428,21.4708805084229,26.9293060302734,17.7367477416992,90,0,7.5037841796875,0,0,0,0
"1368",57,1380,21.610954284668,21.9902648925781,48.7824096679688,47.6651191711426,0.427142947912216,1.56452214717865,21.0897827148438,25.7873210906982,17.7367477416992,90,0,7.55526733398438,0,0,0,0
"1369",58,0,21.5667953491211,21.9114379882812,50.6993103027344,49.6426239013672,0.397494375705719,1.45592653751373,21.1042175292969,24.9291572570801,17.7367477416992,90,0,7.636962890625,0,0,0,0
"1370",58,60,19.6272830963135,21.8640556335449,59.5374336242676,51.8759841918945,0.32270872592926,1.18200480937958,16.8186893463135,22.8772087097168,17.7367477416992,90,0,7.33529663085938,0,0,0,0
"1371",58,120,19.321647644043,21.8166732788086,63.1095886230469,54.1093406677246,0.247923120856285,0.908083021640778,16.4344272613525,21.509183883667,17.7367477416992,90,0,7.07174682617188,0,0,0,0
"1372",58,180,18.9927291870117,21.7692909240723,66.8819580078125,56.342700958252,0.173137471079826,0.634161114692688,16.1034927368164,20.5952529907227,17.7367477416992,90,0,6.844482421875,0,0,0,0
"1373",58,240,18.3279228210449,21.7219085693359,72.2776489257812,58.5760612487793,0.0713234469294548,0.261240720748901,15.5389490127563,19.9679908752441,17.7367477416992,90,0,8.074951171875,0,0,0,0
"1374",58,300,17.7845630645752,21.6745262145996,66.0789794921875,51.9037780761719,0.0408469885587692,0.149612724781036,14.9730663299561,19.2813167572021,17.7367477416992,90,0.0214444193989038,8.10079956054688,0,0,0,0
"1375",58,360,19.2138729095459,21.8200988769531,60.9577522277832,51.9037780761719,0.126123934984207,0.46196174621582,16.7321853637695,19.0246353149414,17.7367477416992,85.09423828125,57.9542045593262,7.9171142578125,0,0,0,0
"1376",58,420,22.2227954864502,22.685546875,50.5812835693359,49.1784858703613,0.211400851607323,0.774310708045959,21.7123355865479,20.2435455322266,17.7367477416992,72.8432464599609,218.901611328125,9.77899169921875,0,0,0,0
"1377",58,480,24.9750595092773,24.1601867675781,42.8000564575195,44.9375610351562,0.296677798032761,1.08665978908539,25.9716167449951,22.5536594390869,17.7367477416992,60.6474800109863,357.192504882812,12.2206420898438,0,0,0,0
"1378",58,540,27.1470432281494,25.9984130859375,38.0344390869141,40.6966361999512,0.38195475935936,1.39900875091553,28.6689758300781,24.9236907958984,17.7367477416992,48.8677635192871,437.540985107422,15.0640258789062,0,0,0,0
"1379",58,600,28.7337112426758,27.8938903808594,34.7187232971191,36.4557113647461,0.467231690883636,1.71135771274567,29.9221649169922,26.8352031707764,17.7367477416992,38.1481094360352,461.959503173828,17.9318542480469,0,0,0,0
"1380",58,660,29.2626838684082,29.5308532714844,28.4097576141357,27.9738636016846,0.552508592605591,2.02370667457581,28.8613529205322,27.7593021392822,17.7367477416992,29.8571968078613,355.951293945312,21.6021118164062,0,0,0,0
"1381",58,720,30.142261505127,30.6365661621094,28.7765026092529,27.9738636016846,0.723062515258789,2.64840483665466,29.331184387207,28.1353073120117,17.7367477416992,26.5113277435303,368.981109619141,22.682373046875,0,0,0,0
"1382",58,780,30.5940494537354,31.0267944335938,29.6951084136963,28.9709434509277,0.723062515258789,2.64840483665466,29.8839797973633,28.6086406707764,17.7367477416992,29.8571968078613,374.2333984375,22.8038330078125,0,0,0,0
"1383",58,840,30.1615219116211,30.6365661621094,30.7938632965088,29.9680233001709,0.693437993526459,2.53989720344543,29.393253326416,28.8806114196777,17.7367477416992,38.1481094360352,354.518890380859,22.1697387695312,0,0,0,0
"1384",58,900,28.9728851318359,29.5308532714844,31.978645324707,30.9651031494141,0.663813471794128,2.43138980865479,28.0839862823486,28.6962738037109,17.7367477416992,48.8677635192871,305.042755126953,20.8127136230469,0,0,0,0
"1385",58,960,27.1140270233154,27.8938903808594,33.4538078308105,31.9621829986572,0.634189009666443,2.32288241386414,25.8909397125244,27.9316787719727,17.7367477416992,60.6474800109863,229.784103393555,18.8919982910156,0,0,0,0
"1386",58,1020,24.9077072143555,25.9984130859375,35.1654167175293,32.9592628479004,0.604564547538757,2.21437501907349,23.2248191833496,26.524112701416,17.7367477416992,72.8432464599609,131.491104125977,16.6698303222656,0,0,0,0
"1387",58,1080,22.2716274261475,24.1601867675781,38.061107635498,33.9563407897949,0.574940025806427,2.10586762428284,19.4069862365723,24.6072998046875,17.7367477416992,85.09423828125,32.8092803955078,14.4693298339844,0,0,0,0
"1388",58,1140,19.9322814941406,21.9629516601562,39.6020164489746,34.9534225463867,0.545315444469452,1.99735999107361,16.9066047668457,22.479455947876,17.7367477416992,90,0.0130581753328443,11.8451538085938,0,0,0,0
"1389",58,1200,18.1404876708984,20.0905456542969,40.599723815918,35.9505004882812,0.515690982341766,1.88885259628296,15.2888612747192,20.6015357971191,17.7367477416992,90,0,9.52511596679688,0,0,0,0
"1390",58,1260,16.7458400726318,18.6610717773438,41.690071105957,36.947582244873,0.486066490411758,1.78034508228302,13.9998264312744,19.0756950378418,17.7367477416992,90,0,7.6513671875,0,0,0,0
"1391",58,1320,15.645544052124,17.5697326660156,42.8840255737305,37.9446601867676,0.456441938877106,1.67183756828308,12.9435014724731,17.8188285827637,17.7367477416992,90,0,6.12466430664062,0,0,0,0
"1392",58,1380,14.7739858627319,16.736572265625,44.1553153991699,38.9417419433594,0.426817506551743,1.56333029270172,12.0780782699585,16.7733592987061,17.7367477416992,90,0,4.86813354492188,0,0,0,0
"1393",59,0,14.0821390151978,16.1004943847656,45.4784698486328,39.9388198852539,0.39719295501709,1.45482277870178,11.3737888336182,15.8960990905762,17.7367477416992,90,0,3.82241821289062,0,0,0,0
"1394",59,60,13.590874671936,15.7180795669556,49.0919723510742,42.7910079956055,0.322652846574783,1.18180000782013,10.9200029373169,15.1844062805176,17.7367477416992,90,0,3.55392456054688,0,0,0,0
"1395",59,120,13.0988473892212,15.3356647491455,52.7623100280762,45.643196105957,0.248112693428993,0.908777356147766,10.5098171234131,14.6073837280273,17.7367477416992,90,0,3.2742919921875,0,0,0,0
"1396",59,180,12.5745849609375,14.9532499313354,56.6082534790039,48.4953842163086,0.173572555184364,0.635754704475403,10.0976057052612,14.0985765457153,17.7367477416992,90,0,2.9847412109375,0,0,0,0
"1397",59,240,11.9322757720947,14.5708351135254,61.0016746520996,51.3475723266602,0.0712805315852165,0.261083483695984,9.76438331604004,13.5707635879517,17.7367477416992,90,0,2.686279296875,0,0,0,0
"1398",59,300,10.6380414962769,14.1884202957153,74.3890686035156,58.9058532714844,0.0398605540394783,0.145999670028687,8.08546924591064,12.9026145935059,17.7367477416992,90,0.0209790226072073,-4.45321655273438,0,0,0,0
"1399",59,360,12.2335653305054,14.2249755859375,67.0871505737305,58.9058532714844,0.12518997490406,0.458540886640549,10.3411464691162,12.6449632644653,17.7367477416992,85.3085556030273,65.293701171875,-4.42575073242188,0,0,0,0
"1400",59,420,16.1121234893799,15.1934814453125,52.2998199462891,55.4706001281738,0.210519403219223,0.771082103252411,17.1242237091064,14.3583240509033,17.7367477416992,73.0545196533203,280.186370849609,-3.45346069335938,0,0,0,0
"1401",59,480,20.0438289642334,16.8517761230469,40.9590644836426,50.0331802368164,0.295848786830902,1.08362340927124,23.9441795349121,17.85182762146,17.7367477416992,60.8665924072266,511.682067871094,-1.85470581054688,0,0,0,0
"1402",59,540,23.2450351715088,18.9228210449219,34.1969375610352,44.5957641601562,0.381178230047226,1.39616453647614,28.9681987762451,21.7726097106934,17.7367477416992,49.1088447570801,708.245239257812,0.236419677734375,0,0,0,0
"1403",59,600,25.8521041870117,21.0606079101562,29.3294544219971,39.1583480834961,0.466507643461227,1.70870590209961,32.6291809082031,25.3119449615479,17.7367477416992,38.4302215576172,858.8642578125,2.26730346679688,0,0,0,0
"1404",59,660,27.3563041687012,22.9079284667969,21.7012367248535,28.2835121154785,0.551837146282196,2.02124714851379,34.0109367370605,28.0314445495605,17.7367477416992,30.1975860595703,943.541259765625,2.11508178710938,0,0,0,0
"1405",59,720,28.2185249328613,24.1561889648438,22.2488670349121,28.2835121154785,0.722495913505554,2.64632940292358,34.8824081420898,29.8565158843994,17.7367477416992,26.887035369873,978.240783691406,3.93658447265625,0,0,0,0
"1406",59,780,28.5210227966309,24.5968017578125,23.458423614502,29.5594425201416,0.722495913505554,2.64632940292358,34.9583435058594,31.0081691741943,17.7367477416992,30.1975860595703,944.462951660156,4.9730224609375,0,0,0,0
"1407",59,840,27.741584777832,24.1561889648438,24.9399490356445,30.8353729248047,0.692895174026489,2.53790926933289,33.5385208129883,31.4355945587158,17.7367477416992,38.4302215576172,853.436828613281,4.7049560546875,0,0,0,0
"1408",59,900,26.0975322723389,22.9079284667969,26.5320472717285,32.1113052368164,0.663294494152069,2.42948889732361,31.1775207519531,30.9355087280273,17.7367477416992,49.1088447570801,701.559631347656,3.23419189453125,0,0,0,0
"1409",59,960,23.1866035461426,21.0606079101562,29.3304176330566,33.3872337341309,0.633693873882294,2.32106876373291,26.5199928283691,29.4271831512451,17.7367477416992,60.8665924072266,505.268249511719,0.86334228515625,0,0,0,0
"1410",59,1020,19.60133934021,18.9228210449219,33.2285308837891,34.6631660461426,0.604093134403229,2.21264839172363,20.6479740142822,26.7905769348145,17.7367477416992,73.0545196533203,275.814178466797,-1.95535278320312,0,0,0,0
"1411",59,1080,15.7916975021362,16.8517761230469,38.4513549804688,35.939094543457,0.574492454528809,2.10422825813293,14.1841535568237,23.1365795135498,17.7367477416992,85.3085556030273,64.0760040283203,-4.69564819335938,0,0,0,0
"1412",59,1140,13.5820541381836,15.4897155761719,42.0986442565918,37.2150268554688,0.544891655445099,1.99580788612366,10.7403974533081,19.3879165649414,17.7367477416992,90,0.0206383429467678,-6.40914916992188,0,0,0,0
"1413",59,1200,12.4132318496704,14.53515625,44.2002105712891,38.4909591674805,0.515291035175323,1.88738775253296,9.31108570098877,16.6060848236084,17.7367477416992,90,0,-7.53622436523438,0,0,0,0
"1414",59,1260,11.5669460296631,13.8060302734375,46.0574150085449,39.7668876647949,0.485690355300903,1.77896749973297,8.35742282867432,14.7332830429077,17.7367477416992,90,0,-8.3428955078125,0,0,0,0
"1415",59,1320,10.9236850738525,13.2490844726562,47.8398666381836,41.0428199768066,0.456089675426483,1.67054724693298,7.65907430648804,13.395712852478,17.7367477416992,90,0,-8.90597534179688,0,0,0,0
"1416",59,1380,10.4213457107544,12.8236694335938,49.6066703796387,42.3187484741211,0.426488935947418,1.56212675571442,7.12222290039062,12.3953657150269,17.7367477416992,90,0,-9.28396606445312,0,0,0,0
"1417",60,0,10.0500917434692,12.4986877441406,51.2820167541504,43.5946807861328,0.396888256072998,1.45370650291443,6.76523685455322,11.6151695251465,17.7367477416992,90,0,-9.52175903320312,0,0,0,0
"1418",60,60,10.655891418457,12.3032855987549,53.4537544250488,47.9294891357422,0.32259264588356,1.18157958984375,8.58758068084717,11.7212104797363,17.7367477416992,90,0,-8.95272827148438,0,0,0,0
"1419",60,120,10.3688659667969,12.1078834533691,58.655834197998,52.2642936706543,0.248297065496445,0.909452557563782,8.35556602478027,11.7081079483032,17.7367477416992,90,0,-8.45718383789062,0,0,0,0
"1420",60,180,9.99494552612305,11.9124803543091,64.2961044311523,56.5991020202637,0.174001425504684,0.637325584888458,7.99673795700073,11.5190019607544,17.7367477416992,90,0,-8.02374267578125,0,0,0,0
"1421",60,240,9.30776405334473,11.7170782089233,71.5615921020508,60.9339065551758,0.0712308213114738,0.26090145111084,7.32856225967407,11.1804494857788,17.7367477416992,90,0,-7.64346313476562,0,0,0,0
"1422",60,300,8.71313190460205,11.5216760635376,80.6663970947266,66.8411560058594,0.0388632491230965,0.142346784472466,6.70484161376953,10.6990633010864,17.7367477416992,90,0.0169348400086164,-7.46261596679688,0,0,0,0
"1423",60,360,10.9076910018921,11.7269287109375,70.572265625,66.8411560058594,0.124245949089527,0.455083131790161,10.1307783126831,10.8808698654175,17.7367477416992,85.5241622924805,62.5826568603516,-7.14910888671875,0,0,0,0
"1424",60,420,17.1532077789307,13.2916259765625,48.1273994445801,61.6896820068359,0.209628641605377,0.76781952381134,21.4022998809814,13.8777074813843,17.7367477416992,73.2674331665039,278.923400878906,-5.52578735351562,0,0,0,0
"1425",60,480,24.5374889373779,15.9839477539062,31.4629764556885,53.3930511474609,0.295011311769485,1.08055579662323,34.9797744750977,20.2724494934082,17.7367477416992,61.0877876281738,514.822937011719,-2.8179931640625,0,0,0,0
"1426",60,540,31.0451240539551,19.3529052734375,22.4790382385254,45.0964241027832,0.380394011735916,1.39329218864441,46.516845703125,28.2342987060547,17.7367477416992,49.3524742126465,717.217590332031,0.642822265625,0,0,0,0
"1427",60,600,36.1577682495117,22.8339233398438,17.0709800720215,36.7997970581055,0.465776741504669,1.7060284614563,54.9932250976562,36.1441116333008,17.7367477416992,38.7151870727539,874.309387207031,3.88613891601562,0,0,0,0
"1428",60,660,39.6241912841797,25.8439331054688,9.30505657196045,20.2065391540527,0.5511594414711,2.01876473426819,60.2304840087891,42.7561721801758,17.7367477416992,30.5405292510986,968.997314453125,2.4464111328125,0,0,0,0
"1429",60,720,40.5155258178711,27.8784790039062,10.0005302429199,20.2065391540527,0.721924781799316,2.64423751831055,61.2397308349609,47.273551940918,17.7367477416992,27.2647323608398,1004.79937744141,5.4400634765625,0,0,0,0
